recordId,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9
b64381d6-676e-49f4-8986-0a3769561870,0.6105236211492576,1.8513496504564837,-4.332031624915544,0.9449022545647808,0.0316602454333,0.9981898930879246,1.08850466099254,0.1011638923259041,0.09923744253536965
b645684a-7b38-4c94-a1a9-c6c536f8d453,0.527572845657537,1.8031032876145612,0.28416312499757623,0,0,0,0.13545542635081742,0.054339708229584706,0.8370293105532238
b64a1625-f959-4956-bfec-b2225e4d353c,0.5197988787477934,2.0401859274522547,5.1337306667119265,1.5889866208346881,0.00238299727379,1.006747041102253,0.02979534514978444,1.0327289341888553,0.060585301453798784
b6536d9a-a394-470f-aba8-5a3af724ea21,0.3468790008581607,4.177082388806464,-4.836818124989804,0.9453783074108193,0.0634086311993,1.0002041866672853,0.42910776661694416,0.8185180276084193,0.10746077082961485
b65a8a08-36fb-4e49-b217-517d95ecb519,0.45145712206791094,1.642523005867074,25.44208308333191,1.599878380791055,0.00798078807299,0,0.07704524171518616,0.9377904334049393,0.037550339848425415
b6664944-1c7f-47e9-aaa0-9a8ed7e4c3ef,0.38215799390342464,1.7474458145923217,-8.506877624999106,0,0,0,0.8774703439565693,0.013244532535671193,0.3020976165718389
b68282f0-13a8-4943-8216-6292cf3a3c66,0.1477012365803184,3.323659487099879,5.331230791693088,0.7027418608448505,0.0924671587,1.004998426430143,0.0732540055033768,1.145502363480937,0.11583502247596221
b6884b80-367d-4774-9091-650b6bb367b5,0.2978799767308074,1.9423923710956583,-2.047214125006576,1.1043860035984456,0.0534641267383,1.0046724926903041,0.6211308767705995,0.21231589974695847,0.2529826465020959
b698aa78-321f-4014-8a03-c6db351aa897,0.4684250850432779,3.288718229728746,14.292529041667876,1.8421030713096884,0.0111972819934,0,0.08100059840372519,1.1209824553089045,0.11226098085493637
b6a33967-b6b9-490c-8c48-5f7b8dc78c55,0.2464040061648048,2.171518827360791,6.150991833303124,1.3516610563551135,0.132611932622,0.992547034788844,0.5789329061329203,0.17675281028992132,0.517429166847597
b6a4312b-e92a-4583-ab69-f52e3bbcbad2,0.6499946266835399,2.4835659490287343,0.039240999991307035,0,0,0,0.03967213761503831,0.9793596560847886,0.01766410176199838
b6afc869-a21c-42d4-9503-417690fce4fc,0.2794209972254588,3.140789193827171,0.0792370000272058,1.294580929905061,0.117929538425,1.0005533490402578,0.15184808215278334,1.1033741236744177,0.047080826418202965
b6b132d8-27df-4a7c-bea3-b1e6f09903b1,0.33660538464935263,1.640189904820999,0.1574380000020028,16.432279296276675,0.0537379225842,0.9944550079300148,0.07334393678282446,0.6268005107265286,0.3148395324288631
b6c52577-5350-4c21-844a-a081afc0e7d2,0.6517270459960312,1.9017700315684094,1.4602029586676508,0,0,0,0.17128753227236876,0.9024288116583066,0.041479231122873
b6c56d4e-c3c5-47f1-864e-8d39e4880bbe,0.6057859729942973,1.6493088634052413,24.31026679169736,1.1018960476250008,0.0392802297205,0,0.41092644373345233,0.6614663188469498,0.011334372384717933
b6c7fd63-24d8-480e-b259-fb41c960a2df,0.61187140806653,2.09201777128425,2.4058030000014696,1.7136834186968186,0.0487404374336,0.9997509400465324,0.021107245565825314,1.0093534348849797,0.011866283057127835
b6cbb78a-7c30-4139-890c-e7e02dbd0031,0.6804439694754447,1.9330139557639736,-2.4694371249934193,1.2977331435761115,0.0545319003744,1.0079941058529691,0.9571163441056301,0.2815387019302232,0.10903350510024264
b6cf7d8b-bf0c-42ec-9334-1dbb16ea08f0,0.2470727202332073,3.5557188442961065,3.384797000035178,0.8763199402241952,0.0647525170343,1.0059578826504134,0.14830894408128725,0.9218151761485636,0.07643429423891339
b6d3b742-f8fe-4ced-8a25-b050f591f0de,0.7226884597933126,1.8553798947265343,-0.048842000018339604,1.567636923897913,0.0510228916699,0.9949131060544919,0.016630126204959298,0.9898627423999539,0.012163111635368939
b6d45bf3-0cf4-4748-9122-99f224efde2d,0.6600371475886732,2.0808294992614336,-0.029678000006242655,0,0,0,0.05422040484959162,0.9801722292082766,0.014530265214146142
b6e121ba-8270-45a2-9730-5dd6b9a68588,0.3081687259272861,5.691994082315859,-0.040191000000049826,1.851698169092765,0.00297111067391,0.9890184555601227,0.0634555010765482,0.9576467741690786,0.0757370906495567
b6fd1de1-acf0-4444-bc7b-8a594f47f4ca,0.5338575507217629,1.6238296729965531,-3.188624999980675,0,0,0,0.4089290238248121,0.6508464602055177,0.005420887529020902
b700301a-1fb0-4633-a61b-8f37428d0887,0.6413394738870853,1.8051117011050213,4.947043666616082,1.3893719806763234,0.000966183574882,0,0.5797345380154667,0.4018574170604858,0.07353451764777322
b70335c3-5660-43f0-96f8-b1a6e5ce5c17,0.428196451968668,1.9743544738167802,-6.038654875024804,1.521973589159052,0.00354523165581,0,0.7921005034367284,0.13247907819430024,0.32208278063676604
b7071019-844f-4bfd-b80f-1276a6aa1225,0.45415256659881903,1.9774768266774583,-2.285232708331023,0,0,0,0.29285016617862236,0.5923298066514103,0.21018115525824946
b71620a1-3e1c-4d7e-9d38-c6c565f826a3,0.23239864555848036,3.148484765980614,0.07925500000419561,1.5584108732206081,0.0729919107938,1.0005192470929924,0.13535532963905053,1.1466079142122743,0.09146607864113537
b71c45de-ccbd-4044-a6d3-388786233ec2,0.6290499572245487,1.559745547775389,-2.4012780000048224,1.2012949316809576,0.00166530047231,0,0.38270118575891476,0.7078504728833528,0.008886760654582689
b72092cc-3fd1-403b-a044-27bc11374fe9,0.4657613801465052,2.8099467097412267,-0.8701089998940006,1.4458147345468724,0.0751999559262,1.0045018476814356,0.6802101431116041,0.5071998392293872,0.05800047792047109
b726557a-8d59-4861-9a26-9a7320828cce,0.5772154721915058,1.5568346249828855,3.998891166644171,1.505999342762948,0.0072077374915,0,0.5722921098854133,0.4164593616565155,0.05496495878855307
b7323160-0b3e-48b7-8b2f-3b88baa6b8e1,0.7260172843416421,1.7823639966935971,-2.346772874938324,1.535708966195897,0.00242211212785,0,0.022526939016840896,0.9962832118312025,0.03102883971689551
b732f845-1fa8-4a72-acee-4af3ea0fc7b4,0.5102041421013335,1.8288235652958729,8.519037249999656,1.2330927313362643,0.00575686146293,0.9887491281573201,0.03230272039439832,0.9688289583176066,0.03736562762936699
b737dfd8-ca0c-4ed0-9421-24393c29bac3,0.307465846435442,3.649574519269829,6.19889487499313,0,0,0,0.06148579774093639,1.1753000994981506,0.08185396450884988
b73a642c-7610-4536-9a9e-2d2c1501921c,0.33370898909068636,3.8219638765904205,0.07972999999765307,0,0,0,0.0672091978522167,1.1051607425058139,0.10883474748929046
b73c8c56-0464-46d7-a0db-85107da8c99d,0.4863063750420756,1.6372012939062486,-2.312324708676897,1.1770974254689912,0.0020128468069,0,0.4169151088577331,0.7083039504430371,0.01008309683283397
b746f8b9-b6d5-4ba2-bb93-8c9f57c520cc,0.17225988058429817,3.486451465330918,1.0988050000014482,1.4932543092964417,0.0127697870892,1.0087941996217455,0.21236988921430477,1.1593605714745343,0.0687578825068075
b748d7ca-8f10-4d14-97c8-8a8ef5e87c6d,0.6152357892368351,1.717994719130029,-1.4152170000088518,0.8437667050962965,0.152518862815,0.9966734092048584,0.018224951560022462,0.9924844895613307,0.04434992297068322
b7502aec-9287-46fc-8d70-ed0e740ce27e,0.37384453066589546,2.5791496447869764,2.4382382916664938,0.7268162593398607,0.142161228455,0.9998582169032528,0.12778308761945908,0.9724990360087965,0.023547573790336
b757b99d-a5c5-4c93-9215-61b98857c61b,0.14028004384823542,5.1767979404716264,-3.8268347500106756,1.2555272071154893,0.046335986506,1.0064042600409182,0.1256648625429055,1.2838069291180156,0.280858606247777
b75f9d57-fdeb-4f3b-81f2-b1b5ba463c88,0.4852688194028447,1.9062833288427445,0.05866600014269352,1.3333333333333333,0.0,0.9982857209655599,0.05473886277961379,0.8127060800559582,0.2329357295117923
b778d9cb-962c-41e7-b7f7-d1d7f8f42664,0.6271427829892037,1.5682773568641994,0.15647899999748915,1.0843978400043295,0.152731471761,1.0130516472324507,0.09549341228402278,0.9425613057927807,0.02055863687193707
b77c7acb-fa95-4343-a55b-9c72d8bfc43f,0.6720010568498794,1.522658155463579,8.627911499992479,1.5885935707409033,0.100621656306,0,0.22143503379726928,0.8047519633396258,0.01178877282589723
b7818c50-8cc8-499d-9a58-426b888f636e,0.7020723561317302,1.679499829559161,-2.135457791679073,0,0,0,0.019843069380161678,0.8722155324739214,0.13776304859250538
b784e190-2ef1-4485-a04e-3632584d0a7a,0.5707000852855723,1.6477684615573056,1.7640237916784827,0,0,0,0.31938700136484915,0.7283938270376885,0.010869828983917114
b790090a-e166-418b-8bb6-cd658817c9da,0.2658141191330027,2.0358487014469855,3.6703625833324622,0.8836973431053676,0.197157136441,0.9790140111275916,0.13676010064465885,0.7235064630340332,0.23613374871809883
b795ef86-b4fe-40ee-b961-425f7fc65197,0.36315176627662543,3.5280627053159344,-0.7747620000154711,1.7137964313202714,0.05525559418,1.009332897760788,0.06296119717845895,1.205400282304185,0.054570878937110885
b7961f71-eb35-40db-bac2-bf0e30fdc207,0.6979103548657991,1.606834120353533,1.157156999455765,1.5322200616348032,0.00293655629122,0,0.4371754030254064,0.5333662058860977,0.08230736831588625
b7b19628-40f4-4e6d-b2a0-96cdc4686621,0.1967448001767318,4.453350667427386,-5.231592916708905,1.453251540843244,0.0697663917383,0.9998526223723947,0.045129033752527685,1.1485479011308752,0.1722753115464002
b7b33f6e-be9b-4e7c-a657-8628b63e3158,0.6314790897571185,1.797631296602608,-21.023004749964457,1.5405811851348357,0.0035004229386,0,0.9275831535726304,0.24111004156776464,0.08036626876475865
b7b4af5f-8e95-4a49-a593-6753096b2e9f,0.788341693875294,1.425631939732041,-2.3385809999890625,1.1428571428571428,0.0,1.002691590998294,0.6536344857426242,0.03134589144692838,0.3183973433130308
b7b96402-5a32-43e3-8797-8cbffa957210,0.21485503828130664,4.601203685832783,1.4979683333222056,1.304993724058758,0.00705227492433,1.0099985791735977,0.13229012257955688,1.284853192513005,0.06311567279052104
b7b9ac17-351f-437f-8418-1ee96a8fb6a3,0.3921744197800473,2.1959309294962,2.443531124983565,1.0811642303136215,0.126754832784,0.9951443291376383,0.4644501617049379,0.5665994919289495,0.07530242087940528
b7ba6938-dc85-4a2e-a9b2-4f4d7130779c,0.5430798830648885,1.58795363385068,0.7991280001588166,1.1795468298444052,0.00243387842176,0,0.37896802503789756,0.6644224441177023,0.03541297112262107
b7bb67ac-4d3b-402b-b378-b89188c51ae6,0.5514682797111607,1.7319479169541003,9.216916499986837,1.0364393095679163,0.0716692341625,1.00336249103902,0.014984843652198892,0.06313894002531202,0.9645428652941584
b7bee053-0292-46aa-a3bd-ef541cbb417f,0.6898667323109139,1.6040730536230237,-6.28819974999351,0.99377628173272,0.0962294339269,1.0049375961069194,0.005825554817700042,0.06761216230026529,0.9731300992398346
b7c7e50f-1ebd-4132-a52f-0b4dfc938607,0.7065837135904388,1.934362336954177,-3.6741607500007376,0.7860050824340544,0.0767005935744,0.9978975054507521,0.0153437671540741,1.0002463677826443,0.012856901827451781
b7e8fd5a-c551-4bff-97dc-7e66cf7b2892,0.09427479051570738,4.658871186957344,-4.105689874966629,0.934610335123868,0.111968548485,1.0159340170953661,0.6639407197788233,1.0042515814890063,0.2953355165822558
b7eeb4e9-88a0-41f2-831c-ed5af8aab8b8,0.20034976792754342,5.572679856849625,-5.704104916687356,1.2561483069166883,0.036443657117,1.0124367112839827,0.2385035283436441,1.3044771740429884,0.1698800846278504
b80d199b-12be-4afe-a62a-6c8cdbf26247,0.5826788931708439,1.5990673100548671,0.4875588334107306,0,0,0,0.70974985498593,0.29902371725818555,0.014495230789431142
b81db877-8f01-475f-a3fa-539d233a30b8,0.522191839794369,1.5439678845875868,-6.612120750040049,1.4097605962761883,0.00133808562642,0,0.10751501377261444,0.5885690533121055,0.35540641844404286
b81e0fe2-e165-4f0a-b4df-2ac0364dfc99,0.7569811358684213,1.4649895940338746,2.461803083308041,1.3428077804481753,0.0226678494954,1.002484441520318,0.8844468757325207,0.03646093485022253,0.10438982892142522
b81e27c5-a823-4951-9689-2fd3da8078f4,0.6783408545341868,1.6918125796734156,0.7327379999987897,1.3054539886179208,0.021082652888,1.003178726386597,0.8185387667320326,0.2334024314277685,0.04247846494087883
b82fc334-65cc-4e09-bdba-944ce8a2b5e4,0.5370622742114679,2.311072750468842,-2.6174839999439428,1.3283331860699186,0.0177921130334,0,0.13539060639045356,0.7696971617649065,0.17108261299413818
b851097b-2696-4d9e-a5aa-05abcfe20f77,0.43102329354372726,2.632687224195454,4.286108000203967,1.3648118145943877,0.10084543767,0.9906353064734226,0.3053771268182124,0.8025551393398395,0.07192504311694453
b85e5b89-afb3-4e7e-8049-3ce99b10f1eb,0.7754884920527074,1.7766545607472901,6.366333916725125,0.8936857961494181,0.152197113321,1.0086997074859465,0.43256511975217,0.6180690545494136,0.04733086096661172
b880e47c-6eb8-48f4-aab4-864c7f33c630,0.5661086815582529,1.7898988032761525,-8.873970250000411,0,0,0,0.48806594735564385,0.3482177877752342,0.1867614499419143
b887867c-8826-4e1a-9dea-28956d006be9,0.3769986311715908,2.05794768181104,0.11935599999924307,0,0,0,0.47734451231367153,0.5824489028379689,0.030674545544676333
b8894cbb-92d4-4fce-9dc3-a995292ef066,0.5887879030427189,1.5590241957139086,-13.097261166694807,1.1854380449233048,0.00407949614608,0,0.35542315462553653,0.7344643203220336,0.012317407330416206
b890a786-6a84-467e-a70b-a80e0e93d34d,0.8069765431181963,1.5687568748404699,2.0278009999601636,1.107278442260585,0.0377597256804,1.012592666195912,0.1407163167242485,0.8960604033555982,0.015472413883889495
b8911dda-d69f-4cca-91af-de56ffd0113c,0.6219317111138459,1.7653153616648962,-1.5121449999860488,0.9540343915338257,0.028108465608,0.9998107467429567,1.0711854161190764,0.1056467013830088,0.057221549474412485
b8997f11-9c34-427a-9c6f-36d62532b836,0.26246830063748033,3.0524416026995187,-0.5870420000283048,0.7425839079715213,0.116687970242,0.9935983854770218,0.327135620773022,0.8575726804597268,0.07518648478810666
b89df3c6-d4ff-4578-8dbc-fc7de8991041,0.2176428636482601,5.305651607561123,8.35219741705805,1.2033233648794912,0.121848491983,1.008128836378058,0.05851042890145954,1.2131662782869395,0.11809957930218672
b89ed627-fb38-46d6-ab77-f8bc17cbcdbf,0.5587346078182176,1.8773601750037507,-2.228984999999966,1.3867890869246289,0.0123187500128,0.9993139935739316,0.16125495967208897,0.8561560573669605,0.029440857010886213
b89ef171-153e-47e7-884d-9914ede36500,0.5192840133990784,1.9278282938102094,20.61053500021808,0,0,0,1.1634743797432225,0.2222479918761459,0.05076468067033497
b8a52780-d02e-4732-adeb-acb7b9451a4c,0.4627195343381882,1.6788263401228327,-5.511669208295643,0.9022010205768192,0.102420992222,0.9867160556652748,0.906270287846913,0.249255552489716,0.01936430912778458
b8a9aa39-a418-475b-a640-85dbcf4ba331,0.8174667283989286,1.561443755202483,1.8566850000061095,1.4348388952834235,0.0424338319913,0.9997040772777914,0.8346129764630791,0.16042643868273954,0.010084412619283783
b8aa10d4-3f5a-4dbd-913d-660edfc2d962,0.34565543597438236,4.789436388501804,-4.320750249999946,0,0,0,0.11540321488655463,1.074842316243353,0.16049939331408988
b8bdec5e-ef0f-454c-8b57-1969a0f68dbe,0.7032796464502156,1.4312892863430209,1.7677209997782484,1.555869049264417,0.00347872625603,0,0.10527717933002731,0.8842340546163246,0.034420582528032956
b8e77304-ae02-4d8b-9c5a-f583c79ed769,0.1515691133290182,2.9516154814763516,-0.08895799983292818,1.0537965220040943,0.0198231098947,1.006191709713992,0.1801084627939758,1.0318361808118595,0.038603247389936826
b8ea6bfa-a71c-48f0-bb15-c4498eef0848,0.6638658304206219,1.8148729178258127,-2.3419970000104513,1.546202747080799,0.00389223396499,0,0.8134086818980218,0.4004924041650743,0.032839228743902334
b8ec152b-6b6e-4a49-8ee5-7859d4a049ce,0.6071850732513977,1.5390039414827088,1.6380530000169529,0,0,0,0.04795088477738976,0.12956874271173088,0.8717817690120954
b8f50c15-fa55-432a-b313-400b7a91c49a,0.7258747916590629,1.6673551048052457,7.326509958329552,1.4962686567216046,0.0037313432784,1.0012492224059064,0.5207674286224498,0.412666582630096,0.10045101535497199
b8f7257c-278d-4881-85dd-f0f14aa823b9,0.5242432934722648,2.515417948451901,-0.07857799998600967,1.639960185069008,0.021303909543,0.9995224050887533,0.33827177906083844,0.7637277234432099,0.05368289791132708
b8f9f00c-9025-47a7-a679-a9a605ab85f1,0.624370080561083,1.8723179045175438,1.6850939999967522,1.2519770480820014,0.0153735855928,1.005589816152486,1.0095192553700485,0.1738669724976192,0.11086331818593576
b906a371-3535-4228-a821-07967a4b1181,0.5099831346358377,2.052306784647519,0.22026700002606958,0,0,0,0.41717313061566513,0.6227294259277886,0.04527036478824062
b908e6a0-e6ec-42a0-adbd-3590d440c29c,0.1035189290688987,1.876440541586243,12.184611874999973,11.363636363576232,0.0,1.0028153076264033,0.10859040790608003,0.7013678272770438,0.23053017192522945
b9099ae4-9784-443d-a95c-89b09d240623,0.47794528905707384,2.8830239949626004,2.327432000078261,1.0615711252737892,0.0,1.0096374905132204,0.40451578395738375,0.6738342417971007,0.01104913431743493
b90ad27d-a786-47ae-88ec-87777ebce75a,0.5166230674983712,1.8900413763832928,2.33089199999813,1.5199590660065099,0.00316858133901,0,1.0808929289899079,0.18756507951923446,0.029744296915826692
b9119686-80e9-4bcc-b4aa-6b2e3f50eb49,0.27423375797093635,3.2360064143608116,-14.25720145833293,1.3506003774496036,0.0244766442622,1.0012630343650404,0.5044001660194034,0.7735360410566455,0.06910651590382523
b91a9e08-ad3c-4540-9849-7f838bb940b5,0.035330420436800375,3.5219712783271873,-9.473643625155091,1.30405615911636,0.101964963863,0,0.3397971706417027,1.028792227740151,0.13948740896319575
b91e9d2d-9b60-4bbe-be90-5ada90a2adf5,0.7078631585431607,1.4494562716732113,10.421523875003913,1.2329835095110966,0.0505411452423,1.0093097935102113,0.9668020542926874,0.035726928509463775,0.028242325611196117
b925e75b-33e6-44c6-b90d-982e3d769bc3,0.4689251671769221,2.5741392025284733,-1.1421500000287779,1.5857887180266639,0.141644416633,0.9894082833975891,0.18289793283940048,0.8504058888640549,0.06676327855816229
b92af304-4536-4fed-a261-8f29808c8ebc,0.3514251506911916,1.9537992545619813,5.884816499834415,0,0,0.9985050987157152,0.025241184312260277,0.11696719021249159,0.9767463315484067
b9429cf8-e70a-4279-be95-2c0cc6946e84,0.6503204656539983,1.3855248604923238,-0.09715500000402244,1.0688440543887927,0.0445162694973,1.005395011711492,0.002775085686847664,0.028617342696962186,0.9851229575799453
b9556adb-816d-4afe-b250-a4d0325c081b,0.41201741822001614,2.511699982438785,4.686361625002064,0,0,0,0.5505323933223855,0.6173187415244641,0.055735589861259496
b95d7ed4-9ae2-485d-b895-e28027140937,0.2619364819364952,3.280768123435372,12.242482333327644,0.8920137306230449,0.115788535167,0.9896968592886943,0.20593390420053753,0.8246251465507151,0.029677526770217264
b95e63df-dee5-40eb-a21f-bdff668ce1d9,0.5167356663615517,2.4250012721651806,0.10787900001741946,0.8818693402388026,0.24903913794,1.000997460471641,0.4185336876769392,0.6584387880309925,0.05224933511668578
b9664ceb-5a5c-4b25-a389-7616a2c441d6,0.5320103919391058,2.2420373191988285,-10.262840208331909,0.8004206236270567,0.102024725902,1.0008919740730355,0.14830327883769204,0.9164784536207354,0.08733512222313587
b9689bfd-8909-48f2-a715-01c5d6e8409f,0.42218480197941255,2.191579125443933,-3.6949820000008913,0,0,0,0.0384921588384631,1.016862610649515,0.0806680971436259
b9744365-72ca-430e-8353-82ffd5243cda,0.3385614233869768,3.565147811951438,0.0976850000442937,0.7813596070658317,0.0231456222224,1.0052425421916271,0.12438684370183242,0.9299341428500933,0.030082019570177823
b9792424-b6ea-43ca-bf0e-5b37b858f66c,0.6369919810482206,2.0314209681553126,12.345817749941489,1.5092857902971337,0.0042590859791,0,1.0537810234891027,0.2775943748230102,0.11580439013020949
b9806cce-8d9c-4905-ab94-c371cc7edfaa,0.46354957774841793,2.3775825067863074,-0.0398760000243783,1.829301688140198,0.28244047558,1.0052612105409673,0.038355585176039896,1.0495573161977956,0.020409511331504038
b985716a-a87e-459e-a40a-d7eb260f6889,0.5208664234895186,2.48417964114156,-4.356981249991804,2.0497416610183854,0.00641654466378,0.9978074553403949,0.12681924507797426,0.9542020125036341,0.05029645831115596
b98656ba-1451-4789-8263-dd75bc3d4873,0.580144195695321,2.9372134067684863,0.12761300000784104,0.8021193332522074,0.0767886224453,1.00525261734736,0.16104136245276737,1.0012096053678334,0.05765371735391231
b98ac2f9-3a8a-4f19-b505-bf1c118f0b06,0.24426430621133077,4.686310388368021,-3.0373537082923576,1.4297628879063082,0.00645701812004,1.016669582030688,0.16373230305387723,1.3602339678922073,0.16603739628333128
b98f099b-a99e-4e24-96fd-828a84c8d975,0.7417488511602026,1.9150606788945224,18.96921866665798,1.5384615384686366,1.41797730486e-12,0,0.5394091484280573,0.4426906405812861,0.08169958402522572
b9a23fe0-2431-487d-92d3-184e074dca66,0.5203007401123303,1.8801360136902814,4.951166749931872,1.048886202373461,0.0336577759765,1.0081338448024264,0.9568232363673097,0.2849936368819385,0.06695416878412364
b9c89c7e-389c-4fb6-9afd-ff1ac721f55f,0.48746452333319173,1.6835536521918262,-0.14458499999454943,0.5728687650333374,0.0779013759905,0.999334562011489,0.5025638189291131,0.5504826336769432,0.004098286378050132
b9cd43c1-14e3-411e-9cfc-da780e7764bd,0.6823170439338971,1.840934141899581,-0.8160049996804446,1.390823274524742,0.0019343856381,0.9902140399593125,0.2154369988447566,0.7710964854536749,0.03074409089259618
b9d23513-c311-483e-9171-5bb3b43048e8,0.1559778413701048,4.124289230167226,2.0249847499653697,0.7396915901242321,0.0709478929766,1.010770900518173,0.09388590277633758,1.2864158242862886,0.2147596232614305
b9d3e6d6-1a26-4f1f-84ea-5976bf839a47,0.7155807916979517,1.6698293393273687,-3.759877124999548,1.517679556130935,0.00365279080726,0,0.5366559990123988,0.47231517540439777,0.05384941599592628
b9d69511-b93a-4a0b-8d5d-999235776bcb,0.5766144061291083,1.8134985578607163,-1.5136969999293797,1.0485276217891253,0.0261634045382,1.004777737840754,1.0963107525749674,0.18729217757236263,0.01754073565298532
b9f0e94a-b681-4608-a5f3-c0588508ef28,0.3927096355964834,2.2942141295308867,-6.014937208330593,0.6796591642951114,0.0563108351719,1.0049753466041884,0.6750228783552,0.3291160141534368,0.04357664968569181
b9f61c16-1cd7-472a-b67f-8a9fe1097cb0,0.11885037203579774,6.516765437394461,0.02976200000011886,0,0,0,0.1931108187142769,1.1747074584772468,0.16662576434440807
b9ff95c6-5ffe-4cf9-8b3e-8e8682df4f87,0.5623401809685383,1.596058158981254,-7.545780250031385,1.1741090238786362,0.00206679230782,0.9916054638128864,0.43636550378981653,0.6059404251904061,0.006058676935182383
ba05c5db-e9fe-4e76-b23b-4dfcdd2a38c9,0.71457408192155,2.0984772398311815,-3.2324006249691593,0,0,0,0.9106400794774712,0.30348437985390864,0.030186875433403846
ba1327ad-9cf2-4559-8dfa-0f96c26a1e2a,0.4598112877802336,3.2300197447193124,-4.1686347916675,1.7802316376860325,0.0572378062941,1.0027115302931486,0.9341026794246095,0.3979354472180174,0.12659632431931864
ba1d2852-d9f3-4f0d-99da-676c363ff5a7,0.4670326266554825,3.1538770184385956,-0.04964300000210642,0,0,0,0.09652628460493962,0.9927873665959058,0.09929187110784674
ba222d5c-0b20-4996-8f58-df632ec736d1,0.7466012986218677,1.317455330931857,3.3819586250101565,1.6100998316678643,0.0065487643338,0,0.8864279550647944,0.014931687325139581,0.10827751427955372
ba276c8b-dfca-476c-838d-31e60a910e12,0.47801065415811717,1.90509065473997,-0.05887500001699664,1.2612587135725635,0.0077768194222,1.0051213790602753,0.19756595857084994,0.7870013672135264,0.04856719619732488
ba3a9590-7c8c-44b3-8049-38bda1adfa2b,0.1982297993298618,3.8879217545063076,-0.18878199998289347,1.3602730074748342,0.0223826878931,0.9972501037614008,0.759880535522748,0.34860906062127833,0.06437757375579889
ba45ce77-2baf-4d4a-a0bf-0257a785a5cd,0.5157111045892291,1.87483270763096,1.3567610001773573,1.3295259860129023,0.00187530342306,0.9910611212710553,0.03891276534168102,0.9735578570757952,0.06385593282901107
ba5714be-1e18-4318-b40a-ff3faaba2ef2,0.59975862625864,1.906891106624364,-2.5171559999580495,1.2183244004377989,0.0116878996845,1.0062337487810527,1.1565109000624914,0.18075759312960046,0.06226142497212644
ba67feea-d5ab-442f-a218-1ea13904ecda,0.7078765763953871,1.5415109970907224,22.794422041391954,1.6125782998915246,0.0699636355932,0,0.016830668182540347,0.9796357149015069,0.03543005804285788
ba6f6e90-baa4-4a37-9060-8cf8b9d3df92,0.5954958736931344,1.9477415152581399,-5.368317166668021,0.9497762103870672,0.0447988348211,1.0069526365140073,1.1154754541090959,0.18411586035423752,0.04056737877703221
ba740fb7-9218-4a63-b7cb-bed23fbc1176,0.5896585050038063,1.5049366988529667,-0.34240099994349293,0,0,0,0.2550186550763797,0.12613196405910387,0.6793182194438101
ba749947-6bf7-43fa-887d-805cff6f546e,0.46094876716065164,1.6382707844795805,3.686120874976041,1.147985704550455,0.0028108115764,0.992366751388688,0.36210816325090533,0.710088022136911,0.005597926321681097
ba763512-0bb0-4339-966c-888644eb3cf5,0.24441653634868335,3.6195234466732003,9.312588750501163,1.4610098324530472,0.121331266644,0,0.14291087183559198,1.2129601767101745,0.16772046546073321
ba7695d4-b0e0-44f0-8c39-8c17ae1449f9,0.5921054594615989,1.9770141160306247,3.4047512083125184,1.4822075458734851,0.00689028695408,0,1.1686048200782264,0.2846634889502751,0.061766784206378496
ba8889c0-6617-4005-bbe0-2d2f89c972d8,0.48527115361083795,1.5519573376429416,2.868711000017356,0,0,0,0.3616608096255998,0.6911742644705339,0.004371652063949585
ba8e7c2e-f9af-499b-997d-ebceae021f6c,0.5865999611483221,1.9867386296457483,-0.058929999970132485,0,0,0,0.0856280964255193,0.9184932699233744,0.027895700545780652
ba92b122-4c1b-40bf-ab74-2b7ab925d20c,0.5221667979159337,2.3947587965955126,2.513730000006035,1.7685428318497545,0.0193526878879,0.9969043172168701,0.12101846743191268,1.127625623645209,0.03703664878156278
ba959d72-4834-45a9-b2fa-31b7691d6abb,0.2527287566055763,2.9677835894932256,2.2098374165943824,0.8903346308371018,0.156809962846,1.0161170244749798,0.09727543092212505,1.1053329646529673,0.05459278579999071
ba9c96a6-3ce8-4b2b-bd3e-9371d1d11181,0.3618692505556611,2.204080669137568,0.0976390000032552,0,0,0.9936552223042849,0.11362034018202394,0.7887512382430183,0.11553478623765538
bac666f5-03a9-4f41-a569-6a915c590806,0.3374655015105598,2.50879378135515,-1.1950800000195159,0,0,0,0.08395738490934702,0.9909704316415964,0.09353541555814995
bad5b421-ffa7-4a05-8d95-6c2deffde198,0.12742832909645185,4.183941990864544,-2.1762240000534803,1.3845642901882305,0.133709867753,0,0.3159498348814486,1.0546764404738485,0.13740628159173826
bae2e09d-6056-463c-a06d-0ef19b380d47,0.39652850170939535,2.346881885177583,-0.2690130000046338,1.7524634437194895,0.118551102584,0.9994369946039279,0.21024657616142262,1.0210920283208746,0.06348896176206913
bae48503-d309-494d-b077-4251fedffbc5,0.6571513045373204,1.912340604392017,-3.1893569999811007,1.5358411281137134,0.00175796773274,0,1.0548788364152877,0.17417145954993354,0.07055029137204905
baec2085-5d7b-4a31-b90e-5572444d91f3,0.242373169400543,2.8126408340124907,-5.640980500005753,0,0,0,0.20241095328239406,1.0025794348968706,0.08894842477545004
baed1c53-77b3-4010-a032-d001de8041c4,0.5296178487646211,1.5623649340605539,0.2852640000055544,0,0,0,0.40277294112516804,0.2430824308934149,0.4267067553060188
